doi,abstract,label
10.1207/s15328023top2304_1,purpose of this rticle is to encourge techers of to mke greter explicit use of evolutionry ory ir courses exmples nd rguments re presented to show tht evolutionry ory cn help students () thk criticlly bout clssic ories; (b) understnd s recent shift wy from ories towrd nrrower dom-specific ories; (c) thk bout possible dptive functions of phenomen tht re often considered only s pthologies; nd (d) understnd rtionles behd cross-species comprisons rticle lso exposes three mis-beliefs tht seem to hve helped dissude mny from tkg dvntge of evolutionry ory ir thkg nd techg,psychology
10.1207/s15328023top1302_14,vrition of cse study method is described students dolescent composed hypoticl cses proposed solutions to problems nd surveyed or groups regrdg cse dilemms nd dolescent issues method ppered to help students tegrte concepts covered course nd to crese students motivtion,psychology
10.1177/0959354398083007,this pper responds to criticl pots rised by morgn () bout discourse nd she suggests tht book is orgnized round bsic bries (ner/outer representtion/relity nture/culture) which reflect nd reproduce logocentricism nd reby phllogocentricism nd she proposes tht phenomenon of silence is one which is simultneously of prticulr concern to women nd beyond limits of discourse pproch response tkes issue with philosophicl idelism nd essentilism of se rguments stressg tht bries re mde sexist or progressive context of specific ideologicl prctices we disgree with both her identifiction of bries discourse nd nd ir climed consequences pper ends by outlg some wys which silence cn be pproched from converstion nlytic nd discourse nlytic perspectives nd risg some reflexive questions bout morgns own construction of nd silence,psychology
10.1177/0959354391012005,this rticle focuses on vlidtion nd explntory power of predomnt model of scientific discovery used cognitive science two strtegies of vlidtion re identified: vlidtion by reproduction nd vlidtion by it is rgued tht neir provides sufficient pproch to vlidtion nd tht more pproprite strtegy would consist testg model gst current scientific problems to try to new discoveries nor contention of this rticle is tht explntory power of model cn be cresed by understndg cognitive differences between smll proportion of `discoverers nd lrge number of scientists workg on given problem t given time this question cn best be tckled by studyg how experts cquire ir expertise from frgmentry nd complex knowledge nd by understndg expert lerng topic tht hs so fr been neglected cognitive of expertise,psychology
10.1207/s15328023top2201_17,four pproches were used sophomore-level developmentl course to strengn students bilities to differentite between experimentl nd observtionl reserch nd pply fdgs ppropritely: spced prctice prctice with high-terest topics multiple sources for prctice nd coopertive lerng implictions of pproch to student lerng re discussed,psychology
10.1177/0959354320975491,this rticle ims to exme reltion between nd metphysics despite ’s clim of beg n exct science like physics it conts n implicit commitment to metphysicl ssumptions such s historicl universlism ontologicl dulism bstrct dividulism nd frgmenttion of humn md this pper proposes dilecticl perspective s wy to overcome unidimensionl exmtion of phenomen s sum of dependent fixed nd sttic elements by revelg shortcomgs of reductionism nd elementrism dilectics highlight complex nd dynmic nture of processes nd provide n origl wy of conceptulizg crucil oreticl nd methodologicl issues of s disciple,psychology
10.1207/s15328023top2404_1,for techg of —division two of mericn (p) presented its th nnul techg wrds progrm t ugust convention of p chicgowners received plque nd check for $ recognition for outstndg techg ws given ech of followg ctegories: () robert s dniel wrd (-yer college or university professor) (b) -yer college wrd (c) moffett memoril wrd (high school techer) nd (d) mckechie erly creer wrd (grdute student),psychology
10.1207/s15328023top0603_5,content nlysis by journl nd by yer shows less thn stisfctory ttention to ged so wys of supplementg resources re suggested,psychology
10.32598/ijpcp.29.4.4714.1,objectives this study ims to ssess effect of dilecticl behvior rpy (dbt) on cognitive emotion regultion cognitive flexibility nd worry women with depressionmethods this is rndomized controlled clicl tril with pre-test/post-test design study popultion consists of ll women with depression referred to clics jhrom irnfrom three clics of hmi rhgosh nd frdye behtrwomen with beck depression ventory (bdi) score of - (moderte depression) were selected usg purposeful smplg method nd were rndomly divided to tervention (n=) nd control (n=) groups grnefski et ls cognitive emotion regultion questionnire dennis nd vnder wls cognitive flexibility questionnire meir et ls penn stte worry questionnire nd bdi were used to collect dt dt nlysis ws done usg nlysis of covrceresults dbt hd significnt effect on study vribles it hs cused n crese dptive cer strtegies nd cognitive flexibility nd decrese mldptive cer strtegies nd worryconclusion dbt cn be used to reduce worry nd improve cognitive flexibility nd dptive cer strtegies depressed women,psychology
10.32598/jpcp.10.1.802.1,objective: with development of technology nd esy ccess to vrious contents ternet pornogrphy consumption long with dividul chrcteristics cn be one of fctors ffectg couples’ reltionships this study imed to ssess role of pornogrphy consumption nd sexul perfectionism with meditg role of sexul self-concept on mritl burnout mong university students irn methods: reserch ws cross-sectionl nd correltionl study study popultion consisted of mrried students of islmic zd university of whichnswered onle to pornogrphy consumption ventory (pci) multidimensionl sexul self-concept questionnire (msscq) multidimensionl sexul perfectionism questionnire (mspq) nd couple burnout mesure pci nd msscq questionnires were trnslted to pers for first time nd used fter confirmg ir vlidity nd relibility correltion coefficients (usg spss softwre v ) nd pth nlysis (usg lisrel sttisticl softwre) were used to vestigte vribles of couple burnout prediction modelresults: bsed on study results positive sexul self-concept ws not relted to mritl burnout however negtive self-concept ws positively relted to mritl burnout re ws no direct reltionship between pornogrphy nd mritl burnout but re is positive reltionship with meditg role of negtive sexul self-concept sexul perfectionism ws positively with mritl burnout negtive sexul self-concept lso medites between sexul perfectionism nd mritl burnout conclusion: results dicted tht high sexul perfectionism ws with higher mritl burnout nd dividul with negtive sexul self-concept under fluence of pornogrphy nd high sexul perfectionism were more prone to mritl burnout,psychology
